1012475 1989  3 12  10.3   5.3   3.2
1012475 1989  3 13   9.9   3.7   0.5
1012475 1989  3 14   9.3   4.2   0.0
1012475 1989  3 15   8.5   1.7   4.5
1012475 1989  3 16   6.6   4.1   7.9
1012475 1989  3 17   9.6   2.8   9.1
1012475 1989  3 18   9.8   4.7   0.0
1012475 1989  3 19  10.5   3.7   0.0
1012475 1989  3 20  10.4   2.5   3.8
1012475 1989  3 21  10.8   5.8   0.6
1012475 1989  3 22   9.2   4.9   2.2
1012475 1989  3 23   9.9   3.4   0.0
1012475 1989  3 24   8.1   4.0   8.1
1012475 1989  3 25   9.6   5.4   1.4
1012475 1989  3 26   9.0   6.5   1.3
1012475 1989  3 27  10.7   5.7   4.3
1012475 1989  3 28   9.5   2.5   3.4
1012475 1989  3 29  11.2   2.9   0.7
1012475 1989  3 30  10.5   3.0   1.2
1012475 1989  3 31   9.9   4.6   0.9
1012475 1989  4  1   9.1   4.7   6.4
1012475 1989  4  2   8.9   3.3   2.4
1012475 1989  4  3  10.6   3.8  11.0
1012475 1989  4  4  10.8   4.5  26.2
1012475 1989  4  5  12.3   6.7   1.6
1012475 1989  4  6  15.2   7.5   1.8
1012475 1989  4  7  12.3   6.7   0.0
1012475 1989  4  8  13.6   3.8   0.0
1012475 1989  4  9  17.1   4.9   0.0
1012475 1989  4 10  18.7   8.4   0.0
1012475 1989  4 11  16.0   5.5   0.0
1012475 1989  4 12  15.7   5.6   0.0
1012475 1989  4 13  18.2   6.0   0.0
1012475 1989  4 14  16.4   8.5   0.4
1012475 1989  4 15  15.0   7.6   0.0
1012475 1989  4 16  12.5   6.0   0.0
1012475 1989  4 17  15.8   4.1   0.0
1012475 1989  4 18  15.8   5.8   1.0
1012475 1989  4 19  17.2   8.6   0.3
1012475 1989  4 20  14.9   8.6   1.9
1012475 1989  4 21  13.6   4.8   0.5
1012475 1989  4 22  13.3   4.8   0.8
1012475 1989  4 23  16.1   6.8   0.0
1012475 1989  4 24  19.8   5.3   0.0
1012475 1989  4 25  21.1   7.8   0.0
1012475 1989  4 26  16.4   9.8   0.0
1012475 1989  4 27  16.6   7.8   0.0
1012475 1989  4 28  19.3   6.2   0.0
1012475 1989  4 29  21.6   7.3   0.0
1012475 1989  4 30  23.1   8.7   0.0
1012475 1989  5  1  19.4  11.9   1.2
1012475 1989  5  2  16.2   9.5   0.0
1012475 1989  5  3  17.6   7.5   0.0
1012475 1989  5  4  20.8   7.2   0.4
1012475 1989  5  5  20.1  11.1   3.1
1012475 1989  5  6  18.8  11.7   0.0
1012475 1989  5  7  19.0  10.0   0.0
1012475 1989  5  8  19.3   8.7   0.0
1012475 1989  5  9  16.8   9.0   0.0
1012475 1989  5 10  14.5   7.9   0.7
1012475 1989  5 11  14.9   5.8   1.0
1012475 1989  5 12  15.9   4.7   0.0
1012475 1989  5 13  18.0   5.0   0.0
1012475 1989  5 14  20.0   6.1   0.0
1012475 1989  5 15  20.7   7.9   0.0
1012475 1989  5 16  18.2  11.6   2.5
1012475 1989  5 17  14.9   7.7   6.0
1012475 1989  5 18  14.5   5.7   0.0
1012475 1989  5 19  15.6   6.9   0.0
1012475 1989  5 20  16.3   6.0   0.0
1012475 1989  5 21  15.3   6.2   0.0
1012475 1989  5 22  15.1   7.4   3.1
1012475 1989  5 23  11.9   7.7   1.0
1012475 1989  5 24  15.9   7.8   0.0
1012475 1989  5 25  16.2   6.9   0.4
1012475 1989  5 26  12.5   8.8   4.8
1012475 1989  5 27  12.3   5.7  10.6
1012475 1989  5 28  14.1   7.9   0.0
1012475 1989  5 29  16.3   9.5   0.0
1012475 1989  5 30  17.9  10.0   0.0
1012475 1989  5 31  19.7   9.6   0.0
1012475 1989  6  1  21.4   9.1   0.0
1012475 1989  6  2  22.3   9.0   0.0
1012475 1989  6  3  28.2  11.2   0.0
1012475 1989  6  4  27.7  11.8   0.0
1012475 1989  6  5  23.3  11.3   0.0
1012475 1989  6  6  17.7   9.8   0.0
1012475 1989  6  7  20.4   9.1   0.0
1012475 1989  6  8  20.5  10.4   0.0
1012475 1989  6  9  18.8  10.0   0.0
1012475 1989  6 10  18.8   8.9   0.0
1012475 1989  6 11  22.0   9.3   0.0
1012475 1989  6 12  19.0  10.2   0.0
1012475 1989  6 13  17.8  11.9   4.1
1012475 1989  6 14  20.5  11.8   0.0
1012475 1989  6 15  20.1   9.3   0.0
1012475 1989  6 16  18.3   9.5   0.0
1012475 1989  6 17  16.7   8.6   1.6
1012475 1989  6 18  16.9   8.4   3.0
1012475 1989  6 19  16.3   9.6   1.0
1012475 1989  6 20  19.2   9.2   0.0
1012475 1989  6 21  17.1   8.4   0.0
1012475 1989  6 22  22.2  11.6   0.0
1012475 1989  6 23  27.5  12.9   0.0
1012475 1989  6 24  28.3  13.6   0.0
1012475 1989  6 25  25.8  12.4   0.0
1012475 1989  6 26  19.3  12.4   0.0
1012475 1989  6 27  18.2   9.5   5.3
1012475 1989  6 28  15.4  10.4   1.9
1012475 1989  6 29  16.3  10.9   1.5
1012475 1989  6 30  18.2  11.7   1.8
1012475 1989  7  1  15.9  11.0   1.6
1012475 1989  7  2  18.0  10.3   0.6
1012475 1989  7  3  19.9   9.4   0.0
1012475 1989  7  4  19.0  10.2   0.0
1012475 1989  7  5  20.5  10.7   0.0
1012475 1989  7  6  21.5   9.8   0.0
1012475 1989  7  7  21.7  10.7   0.0
1012475 1989  7  8  18.7  10.8   0.0
1012475 1989  7  9  21.6   9.7   0.0
1012475 1989  7 10  20.3  12.2   0.0
1012475 1989  7 11  21.9  10.1   0.0
1012475 1989  7 12  25.7  11.8   0.0
1012475 1989  7 13  21.4  13.4   0.0
1012475 1989  7 14  23.7  12.7   0.0
1012475 1989  7 15  20.3  12.4   2.7
1012475 1989  7 16  16.4  11.9   2.3
1012475 1989  7 17  21.0  12.4   0.0
1012475 1989  7 18  21.5  12.1   0.0
1012475 1989  7 19  22.5  13.8   0.0
1012475 1989  7 20  21.6  12.0   0.0
1012475 1989  7 21  21.2  11.6   0.0
1012475 1989  7 22  22.4  10.2   0.0
1012475 1989  7 23  22.8  11.2   0.0
1012475 1989  7 24  22.6  10.5   0.0
1012475 1989  7 25  22.8  10.6   0.0
1012475 1989  7 26  22.3  11.1   0.0
1012475 1989  7 27  21.5  12.2   0.0
1012475 1989  7 28  21.3  10.0   0.0
1012475 1989  7 29  22.8  12.5   1.2
1012475 1989  7 30  21.1  12.5   1.1
1012475 1989  7 31  18.4  12.5   2.8
1012475 1989  8  1  19.6  11.6   0.0
1012475 1989  8  2  18.4  12.0   0.0
1012475 1989  8  3  20.2  12.4   0.0
1012475 1989  8  4  21.7  10.9   0.0
1012475 1989  8  5  23.8  11.2   0.0
1012475 1989  8  6  25.4  12.0   0.0
1012475 1989  8  7  24.9  12.1   0.0
1012475 1989  8  8  23.4  11.8   0.0
1012475 1989  8  9  19.5  10.8   0.0
1012475 1989  8 10  21.6  11.5   0.0
1012475 1989  8 11  20.6  10.9   0.0
1012475 1989  8 12  22.7  10.3   0.0
1012475 1989  8 13  21.9  13.3   5.8
1012475 1989  8 14  19.1  12.9   3.8
1012475 1989  8 15  20.5  11.8   0.6
1012475 1989  8 16  19.1  13.0   0.0
1012475 1989  8 17  20.6  11.0   0.0
1012475 1989  8 18  21.5  11.0   0.0
1012475 1989  8 19  21.2  12.5   0.0
1012475 1989  8 20  18.3  11.8   6.3
1012475 1989  8 21  19.1  12.7  16.0
1012475 1989  8 22  19.0  10.1   0.0
1012475 1989  8 23  20.0   9.6   0.0
1012475 1989  8 24  19.0  10.2   0.0
1012475 1989  8 25  20.2  10.2   0.0
1012475 1989  8 26  22.2  10.0   0.0
1012475 1989  8 27  20.9  10.3   0.0
1012475 1989  8 28  17.4  10.9   0.0
1012475 1989  8 29  22.0   9.7   0.0
1012475 1989  8 30  19.5   9.6   0.0
1012475 1989  8 31  17.0  13.1   0.0
1012475 1989  9  1  17.2  12.0   0.0
1012475 1989  9  2  20.1  12.1   0.0
1012475 1989  9  3  18.4   8.5   0.0
1012475 1989  9  4  18.5   9.5   0.0
1012475 1989  9  5  19.1   9.4   0.0
1012475 1989  9  6  23.0  10.0   0.0
1012475 1989  9  7  24.3  10.2   0.0
1012475 1989  9  8  26.9  12.8   0.0
1012475 1989  9  9  25.4  15.1   0.0
1012475 1989  9 10  24.8  10.8   0.0
1012475 1989  9 11  22.5  11.1   0.0
1012475 1989  9 12  22.5  10.8   0.0
1012475 1989  9 13  22.8  11.1   0.0
1012475 1989  9 14  21.8  10.5   0.0
1012475 1989  9 15  19.5   8.7   0.0
1012475 1989  9 16  16.8  10.5   0.6
1012475 1989  9 17  16.8   7.0   0.0
1012475 1989  9 18  17.4   7.1   0.0
1012475 1989  9 19  18.0   7.1   0.0
1012475 1989  9 20  19.1   8.2   0.0
1012475 1989  9 21  20.6   9.7   0.0
1012475 1989  9 22  22.9  10.7   0.0
1012475 1989  9 23  21.8  11.1   0.0
1012475 1989  9 24  23.3  10.4   0.0
1012475 1989  9 25  21.0  10.2   0.3
1012475 1989  9 26  19.0  11.4   0.0
1012475 1989  9 27  19.1  10.0   0.0
1012475 1989  9 28  19.8   9.5   0.0
1012475 1989  9 29  21.8  10.0   0.0
1012475 1989  9 30  19.6  11.0   0.0
1012475 1989 10  1  16.7   8.4   0.0
1012475 1989 10  2  18.2   7.8   0.0
1012475 1989 10  3  16.0   5.9   0.0
1012475 1989 10  4  13.1   7.9   1.9
1012475 1989 10  5  14.7  10.5   0.5
1012475 1989 10  6  14.3   7.8   0.0
1012475 1989 10  7  15.3   8.6   0.0
1012475 1989 10  8  17.6  10.1   0.0
1012475 1989 10  9  17.5   8.2   0.5
1012475 1989 10 10  17.1  11.2   0.0
1012475 1989 10 11  14.4   9.5  14.9
1012475 1989 10 12  16.7  10.8   2.9
1012475 1989 10 13  16.2   9.2   2.1
1012475 1989 10 14  14.3   5.3   0.0
1012475 1989 10 15  12.6   5.1   0.0
1012475 1989 10 16  12.4   4.7   0.0
1012475 1989 10 17  15.8   9.0   3.0
1012475 1989 10 18  13.6   9.8   0.5
1012475 1989 10 19  14.4   9.3   0.0
1012475 1989 10 20  11.5   7.3   4.4
1012475 1989 10 21  13.4   8.1   1.7
1012475 1989 10 22  13.3   7.2   0.5
1012475 1989 10 23  14.4  10.0   6.4
1012475 1989 10 24  13.9   7.0   0.0
1012475 1989 10 25  12.4   5.8   6.7
1012475 1989 10 26  12.5   8.6   1.8
1012475 1989 10 27  11.2   4.9   0.0
1012475 1989 10 28  10.7   3.3   0.0
1012475 1989 10 29  12.3   2.7   0.0
1012475 1989 10 30   9.0   3.1   1.2
1012475 1989 10 31  10.5   5.8   0.0
1012475 1989 11  1  10.1   3.3   0.0
1012475 1989 11  2   9.6   3.7   2.8
1012475 1989 11  3  14.4   7.6  10.1
1012475 1989 11  4  13.0   8.2   0.0
1012475 1989 11  5  13.2   6.1   6.8
1012475 1989 11  6  12.5   8.4   4.7
1012475 1989 11  7  10.6   5.8   3.9
1012475 1989 11  8  14.5   7.9  19.0
1012475 1989 11  9  14.9  11.2  24.9
1012475 1989 11 10  13.4   9.2   6.3
1012475 1989 11 11   8.3   5.9   7.3
1012475 1989 11 12   8.4   2.2   4.5
1012475 1989 11 13  10.4   4.9   2.4
1012475 1989 11 14   9.6   2.8   0.0
1012475 1989 11 15   8.1   3.8   1.0
1012475 1989 11 16   7.9   5.7   6.4
1012475 1989 11 17   9.6   6.9   0.3
1012475 1989 11 18  10.1   7.5   0.9
1012475 1989 11 19  10.9   8.1   9.0
1012475 1989 11 20  10.6   7.3   4.0
1012475 1989 11 21   9.2   5.6   0.0
1012475 1989 11 22   8.0   2.6   5.5
1012475 1989 11 23  11.2   4.5   6.3
1012475 1989 11 24   7.7   3.7   6.5
1012475 1989 11 25   8.3   2.6   7.8
1012475 1989 11 26   9.4   2.9   1.1
1012475 1989 11 27   8.8   3.6   0.0
1012475 1989 11 28   9.2   5.4   0.0
1012475 1989 11 29   9.4   5.4   0.0
1012475 1989 11 30   8.8   4.0   0.0
1012475 1989 12  1   9.5   4.1   1.9
1012475 1989 12  2  12.4   6.5  22.2
1012475 1989 12  3  12.4   8.3  38.2
1012475 1989 12  4  12.5   9.7  11.6
1012475 1989 12  5  10.1   6.9   3.1
1012475 1989 12  6   8.9   7.3   1.5
1012475 1989 12  7   9.3   7.2   9.7
1012475 1989 12  8  10.1   5.5   5.1
1012475 1989 12  9   9.5   2.8   0.0
1012475 1989 12 10   7.3   1.7   0.0
1012475 1989 12 11   5.7   0.7   0.0
1012475 1989 12 12   5.7   0.4   0.0
1012475 1989 12 13   6.9   3.5   0.0
1012475 1989 12 14   7.6   4.7   0.0
1012475 1989 12 15   8.2   4.1   0.0
1012475 1989 12 16   5.8   2.0   0.0
1012475 1989 12 17   6.6   4.3   0.0
1012475 1989 12 18   6.0   1.3   2.3
1012475 1989 12 19   7.7   3.9   2.4
1012475 1989 12 20   8.3   5.9   1.7
1012475 1989 12 21   6.4   4.9   1.0
1012475 1989 12 22   7.9   4.3   1.6
1012475 1989 12 23   9.2   5.9   0.3
1012475 1989 12 24   9.5   7.1   0.0
1012475 1989 12 25   6.3   4.7   0.0
1012475 1989 12 26   6.4   4.6   0.0
1012475 1989 12 27   6.5   4.1   6.3
1012475 1989 12 28   8.8   4.0   0.0
1012475 1989 12 29   7.9   5.9   0.5
1012475 1989 12 30   8.6   6.7   1.2
1012475 1989 12 31   9.2   5.8   6.6
1012475 1990  1  1   6.7   2.9   1.4
1012475 1990  1  2   8.0   0.2   1.3
1012475 1990  1  3   7.9   4.4  15.2
1012475 1990  1  4   9.8   5.2   3.4
1012475 1990  1  5  10.1   5.9  13.8
1012475 1990  1  6  10.3   6.5  19.9
1012475 1990  1  7  10.6   7.0   5.9
1012475 1990  1  8  10.2   6.5  14.1
1012475 1990  1  9   7.8   5.8   5.2
1012475 1990  1 10   6.8   1.0   0.0
1012475 1990  1 11   7.1   2.0   4.4
1012475 1990  1 12   7.4   3.3   1.9
1012475 1990  1 13   7.9   5.5   1.7
1012475 1990  1 14   8.0   6.3   0.0
1012475 1990  1 15   8.0   5.0   0.8
1012475 1990  1 16   9.4   4.9   0.0
1012475 1990  1 17   7.3   1.2   0.0
1012475 1990  1 18   5.7   0.4   0.0
1012475 1990  1 19   7.2   1.5   0.0
1012475 1990  1 20   7.1   3.2   0.0
1012475 1990  1 21   7.4   5.3  10.3
1012475 1990  1 22   8.5   5.1  12.0
1012475 1990  1 23   8.7   3.4   1.1
1012475 1990  1 24   8.4   3.8  15.8
1012475 1990  1 25   7.5   4.0   7.2
1012475 1990  1 26   6.8   0.1  12.2
1012475 1990  1 27   9.7   1.8  12.0
1012475 1990  1 28   8.2   4.4  12.7
1012475 1990  1 29   6.1   2.9   2.6
1012475 1990  1 30   6.2   1.6   2.2
1012475 1990  1 31   5.0   0.0   6.7
1012475 1990  2  1   8.5   2.2   6.3
1012475 1990  2  2  10.3   4.3  13.2
1012475 1990  2  3   7.6   3.9   0.9
1012475 1990  2  4   7.0   1.9  10.0
1012475 1990  2  5   6.8   2.8   7.6
1012475 1990  2  6   4.9   0.4   0.7
1012475 1990  2  7   5.3   0.1  11.8
1012475 1990  2  8   5.2   0.3   7.1
1012475 1990  2  9   9.8   3.1  14.4
1012475 1990  2 10  10.7   8.0  14.2
1012475 1990  2 11   5.9   0.9   5.8
1012475 1990  2 12   3.5  -3.1   0.0
1012475 1990  2 13   1.8  -0.8   0.0
1012475 1990  2 14   2.9  -3.9   5.7
1012475 1990  2 15   6.0   0.6   6.9
1012475 1990  2 16   1.6  -1.6   3.8
1012475 1990  2 17   0.4  -4.0   0.0
1012475 1990  2 18   3.0  -4.9   0.0
1012475 1990  2 19   4.9  -1.9  11.6
1012475 1990  2 20   8.5   1.2   1.3
1012475 1990  2 21   8.9   3.8   0.0
1012475 1990  2 22   9.4   4.3   0.0
1012475 1990  2 23   7.8   1.8   5.4
1012475 1990  2 24  10.1   5.2   0.0
1012475 1990  2 25  10.0   5.8   0.0
1012475 1990  2 26  11.5   1.9   0.0
1012475 1990  2 27  12.4   3.7   0.0
1012475 1990  2 28  12.8   3.5   0.0
1012475 1990  3  1  11.5   2.2   0.0
1012475 1990  3  2  11.9   2.1   0.8
1012475 1990  3  3  10.8   2.8   0.5
1012475 1990  3  4  11.3   5.7   0.0
1012475 1990  3  5  11.4   2.5   8.6
1012475 1990  3  6   9.7   5.6   8.5
1012475 1990  3  7   6.4   4.3   2.4
1012475 1990  3  8   7.1   0.7   2.9
1012475 1990  3  9   7.4   3.1   2.8
1012475 1990  3 10   9.4   2.5   0.7
1012475 1990  3 11   8.2   2.0   0.0
1012475 1990  3 12   9.1   0.3   0.0
1012475 1990  3 13   8.3   1.2   3.1
1012475 1990  3 14  11.7   3.9   1.0
1012475 1990  3 15  10.8   3.8   0.0
1012475 1990  3 16  11.4   5.9   3.0
1012475 1990  3 17  12.1   6.9   1.3
1012475 1990  3 18  12.5   7.0   0.0
1012475 1990  3 19  11.4   5.9   1.0
1012475 1990  3 20  14.9   6.6   0.0
1012475 1990  3 21  11.7   5.0   1.3
1012475 1990  3 22   6.8   4.5   1.2
1012475 1990  3 23   9.5   3.1   0.0
1012475 1990  3 24  12.2   1.5   0.0
1012475 1990  3 25  12.3   3.5   0.0
1012475 1990  3 26  13.2   1.7   0.0
1012475 1990  3 27  15.6   3.4   0.0
1012475 1990  3 28  15.6   4.5   0.0
1012475 1990  3 29  13.5   4.6   0.0
1012475 1990  3 30  13.8   5.0   0.0
1012475 1990  3 31  13.2   7.4   0.0
1012475 1990  4  1  13.0   5.8   0.0
1012475 1990  4  2  15.9   6.7   0.0
1012475 1990  4  3  14.3   4.4   0.0
1012475 1990  4  4  15.6   3.9   0.0
1012475 1990  4  5  14.5   4.0   0.0
1012475 1990  4  6  14.1   4.6   0.0
1012475 1990  4  7  14.1   4.5   0.0
1012475 1990  4  8  12.1   5.7   0.0
1012475 1990  4  9  12.3   6.7   0.0
1012475 1990  4 10  16.2   8.1   0.8
1012475 1990  4 11  16.3   9.2   0.8
1012475 1990  4 12  13.7   6.2   1.4
1012475 1990  4 13  10.2   8.3   8.1
1012475 1990  4 14  15.1   9.2   0.0
1012475 1990  4 15  17.6   8.6   0.0
1012475 1990  4 16  21.0  10.0   5.7
1012475 1990  4 17  16.8  10.5   0.0
1012475 1990  4 18  12.0   6.2   3.9
1012475 1990  4 19  11.6   8.1   5.9
1012475 1990  4 20  15.0   9.0   0.0
1012475 1990  4 21  13.9   7.0   1.9
1012475 1990  4 22  12.8   8.4   9.4
1012475 1990  4 23  11.6   8.9   5.2
1012475 1990  4 24  14.3   6.8   5.5
1012475 1990  4 25  13.0   7.0   1.5
1012475 1990  4 26  10.4   6.9   2.6
1012475 1990  4 27  11.0   5.9   5.2
1012475 1990  4 28  12.7   4.8   0.0
1012475 1990  4 29  15.0   5.1   0.0
1012475 1990  4 30  16.1   4.2   0.0
1012475 1990  5  1  14.1   8.1   0.7
1012475 1990  5  2  15.4   9.4   0.0
1012475 1990  5  3  15.4   7.7   0.0
1012475 1990  5  4  21.3   7.7   0.0
1012475 1990  5  5  22.3  10.4   0.0
1012475 1990  5  6  13.7   6.1   0.0
1012475 1990  5  7  14.1   6.5   0.0
1012475 1990  5  8  15.3   4.6   0.0
1012475 1990  5  9  17.4   6.3   0.0
1012475 1990  5 10  15.8   6.7   0.0
1012475 1990  5 11  14.8   9.1   0.0
1012475 1990  5 12  15.2   7.6   2.2
1012475 1990  5 13  13.3   8.1   0.6
1012475 1990  5 14  16.2   7.3   0.0
1012475 1990  5 15  15.1   7.5   0.0
1012475 1990  5 16  16.0   8.5   1.9
1012475 1990  5 17  16.2   7.5   1.5
1012475 1990  5 18  15.4   7.9   0.0
1012475 1990  5 19  15.9   8.1   0.8
1012475 1990  5 20  15.9   9.7   1.8
1012475 1990  5 21  15.9   8.9   1.8
1012475 1990  5 22  17.9   8.7   0.0
1012475 1990  5 23  16.7   8.5   0.0
1012475 1990  5 24  17.8   8.1   0.0
1012475 1990  5 25  15.3   9.1   0.0
1012475 1990  5 26  15.7   7.5   0.7
1012475 1990  5 27  17.1  10.5   0.2
1012475 1990  5 28  19.9  10.1   0.0
1012475 1990  5 29  17.0  10.7   0.0
1012475 1990  5 30  18.8   8.0  16.1
1012475 1990  5 31  12.0   9.0  10.3
1012475 1990  6  1  15.1   9.0   1.3
1012475 1990  6  2  16.3   9.8   9.7
1012475 1990  6  3  18.9  11.0   7.6
1012475 1990  6  4  16.6   8.2   1.6
1012475 1990  6  5  16.7   9.1   0.8
1012475 1990  6  6  16.4  11.3   1.0
1012475 1990  6  7  17.1  10.3   3.1
1012475 1990  6  8  17.1  10.1   0.9
1012475 1990  6  9  13.4  10.6   6.8
1012475 1990  6 10  13.1   8.4   0.6
1012475 1990  6 11  16.1   9.9   0.0
1012475 1990  6 12  16.2   9.9   1.4
1012475 1990  6 13  17.5  10.0   0.0
1012475 1990  6 14  22.4   9.8   0.0
1012475 1990  6 15  20.1  10.5   0.0
1012475 1990  6 16  14.7  11.3   0.0
1012475 1990  6 17  20.1   9.6   0.0
1012475 1990  6 18  21.0  10.7   0.0
1012475 1990  6 19  20.8  12.7   0.0
1012475 1990  6 20  21.6  10.9   0.0
1012475 1990  6 21  25.8  11.7   0.0
1012475 1990  6 22  22.9  13.6   0.0
1012475 1990  6 23  18.3  10.7   0.0
1012475 1990  6 24  20.0  10.7   0.0
1012475 1990  6 25  18.8  10.7   0.0
1012475 1990  6 26  18.7   9.6   0.0
1012475 1990  6 27  18.2   8.7   2.1
1012475 1990  6 28  19.9  11.1   0.5
1012475 1990  6 29  21.4  12.3   0.0
1012475 1990  6 30  21.1  12.3   0.0
1012475 1990  7  1  19.9  12.6   2.5
1012475 1990  7  2  20.2  12.0   1.0
1012475 1990  7  3  19.8  10.3   0.0
1012475 1990  7  4  22.0  12.5   0.5
1012475 1990  7  5  19.9  12.3   3.8
1012475 1990  7  6  20.0  12.3   0.0
1012475 1990  7  7  21.6  12.4   0.0
1012475 1990  7  8  22.3  11.8   0.0
1012475 1990  7  9  23.3  11.4   0.0
1012475 1990  7 10  25.4  11.3   0.0
1012475 1990  7 11  28.1  12.6   0.0
1012475 1990  7 12  25.9  13.4   0.0
1012475 1990  7 13  23.3  12.3   0.0
1012475 1990  7 14  24.6  11.8   0.0
1012475 1990  7 15  24.5  12.3   0.0
1012475 1990  7 16  21.1  11.7   0.0
1012475 1990  7 17  21.2  11.0   0.0
1012475 1990  7 18  23.0  11.3   0.0
1012475 1990  7 19  26.4  12.2   0.0
1012475 1990  7 20  29.7  14.4   0.0
1012475 1990  7 21  29.8  14.3   0.0
1012475 1990  7 22  26.9  14.0   0.0
1012475 1990  7 23  21.6  13.9   0.0
1012475 1990  7 24  19.5  13.4   0.0
1012475 1990  7 25  20.6  13.5   0.0
1012475 1990  7 26  19.6  13.1   0.0
1012475 1990  7 27  21.0  10.9   0.0
1012475 1990  7 28  25.2  11.5   0.0
1012475 1990  7 29  28.4  13.5   0.0
1012475 1990  7 30  26.0  14.4   0.0
1012475 1990  7 31  20.9  12.0   0.0
1012475 1990  8  1  21.2  12.2   0.0
1012475 1990  8  2  21.3  11.8   0.0
1012475 1990  8  3  23.8  12.9   0.0
1012475 1990  8  4  27.3  13.4   0.0
1012475 1990  8  5  26.8  15.2   0.0
1012475 1990  8  6  22.9  14.7   0.0
1012475 1990  8  7  24.2  11.2   0.0
1012475 1990  8  8  25.2  11.7   0.0
1012475 1990  8  9  25.7  11.8   0.0
1012475 1990  8 10  27.9  12.5   0.0
1012475 1990  8 11  28.2  13.5   0.0
1012475 1990  8 12  26.5  14.7   0.0
1012475 1990  8 13  22.5  13.8   0.0
1012475 1990  8 14  22.6  10.6   0.0
1012475 1990  8 15  21.7  12.0   0.0
1012475 1990  8 16  21.5  13.5   0.4
1012475 1990  8 17  22.7  13.0   2.6
1012475 1990  8 18  17.7  13.8  16.0
1012475 1990  8 19  20.1  11.6   0.0
1012475 1990  8 20  21.8  12.1   0.0
1012475 1990  8 21  22.4  12.4   0.0
1012475 1990  8 22  21.8  14.5   0.0
1012475 1990  8 23  19.3  10.0   0.0
1012475 1990  8 24  19.3   8.6   0.0
1012475 1990  8 25  19.1   9.5   0.0
1012475 1990  8 26  21.0   9.7   0.0
1012475 1990  8 27  21.9  10.0   0.0
1012475 1990  8 28  24.0  11.1   0.1
1012475 1990  8 29  15.3  12.0  10.6
1012475 1990  8 30  18.7  12.5  16.3
1012475 1990  8 31  19.3  11.8   0.7
1012475 1990  9  1  18.7  11.9   0.0
1012475 1990  9  2  19.5   9.9   0.0
1012475 1990  9  3  22.2   9.8   0.0
1012475 1990  9  4  23.9  11.5   0.0
1012475 1990  9  5  22.0  10.5   0.0
1012475 1990  9  6  22.3  10.7   0.0
1012475 1990  9  7  18.5  10.7   0.0
1012475 1990  9  8  18.7  11.0   0.0
1012475 1990  9  9  18.6  10.4   0.0
1012475 1990  9 10  20.0   9.5   0.0
1012475 1990  9 11  18.6   9.7   0.0
1012475 1990  9 12  18.4  12.2   0.0
1012475 1990  9 13  20.1  10.1   0.0
1012475 1990  9 14  22.4  10.2   0.0
1012475 1990  9 15  18.2  11.0   6.8
1012475 1990  9 16  18.6  12.2   0.0
1012475 1990  9 17  19.4  12.1   0.0
1012475 1990  9 18  19.7   9.4   0.0
1012475 1990  9 19  19.3  10.3   0.0
1012475 1990  9 20  20.2   9.3   0.0
1012475 1990  9 21  22.0  10.8   0.0
1012475 1990  9 22  25.5  12.3   0.0
1012475 1990  9 23  18.6  11.2   0.0
1012475 1990  9 24  16.6   9.7   0.0
1012475 1990  9 25  17.4  10.0   0.0
1012475 1990  9 26  16.8  10.9   0.0
1012475 1990  9 27  19.6   9.1   0.0
1012475 1990  9 28  19.7   9.2   0.0
1012475 1990  9 29  19.2  11.8   0.0
1012475 1990  9 30  17.6   7.3   3.3
1012475 1990 10  1  16.7   9.6   0.5
1012475 1990 10  2  14.9   9.4  13.1
1012475 1990 10  3  17.4   8.3  16.2
1012475 1990 10  4  13.0  10.1   2.4
1012475 1990 10  5  14.1   6.6   1.4
1012475 1990 10  6  13.1   4.6   0.0
1012475 1990 10  7  13.1   5.9   0.0
1012475 1990 10  8  13.7   6.0   0.0
1012475 1990 10  9  12.2   8.3   2.7
1012475 1990 10 10  14.1   5.3   0.0
1012475 1990 10 11  10.4   3.5   9.2
1012475 1990 10 12  14.0   7.6   1.6
1012475 1990 10 13  13.9   6.8   0.5
1012475 1990 10 14   8.6   6.6  23.5
1012475 1990 10 15  12.3   7.3   0.6
1012475 1990 10 16  13.4   5.4   0.0
1012475 1990 10 17  10.7   5.9   8.4
1012475 1990 10 18  13.8   7.9   0.8
1012475 1990 10 19  13.1   4.7   0.0
1012475 1990 10 20  10.9   5.1  13.9
1012475 1990 10 21  12.9   8.1   0.3
1012475 1990 10 22  12.6   6.1   0.9
1012475 1990 10 23  12.2   6.4   0.0
1012475 1990 10 24  14.8   8.4   0.0
1012475 1990 10 25  15.3   9.1  13.8
1012475 1990 10 26  12.9   7.3   0.0
1012475 1990 10 27  14.8   7.7   4.0
1012475 1990 10 28  10.7   5.6   4.2
1012475 1990 10 29  11.4   4.9   5.1
1012475 1990 10 30  11.6   6.5   1.9
1012475 1990 10 31  11.3   5.2   1.1
1012475 1990 11  1  10.7   3.5   0.0
1012475 1990 11  2   8.4   3.8  11.7
1012475 1990 11  3   9.9   6.4   5.4
1012475 1990 11  4  12.9   7.8   0.0
1012475 1990 11  5  11.1   4.5   0.0
1012475 1990 11  6   8.2   2.6   8.6
1012475 1990 11  7  12.2   5.6   0.8
1012475 1990 11  8  13.1   6.9  49.6
1012475 1990 11  9  12.9   7.0  75.0
